GAME_ID,SEASON,LEAGUE,PLAYER,TEAM,MATCHUP,MIN,PTS,2PM,2PA,3PM,3PA,FTA,FTM,DREB,OREB,REB,AST,STL,BLK,TOV,PF
520681af-6715-11f0-91bb-9ffadebc148f,2025-26,Pro A,DJIGUIBA TRAORE,SAINT-QUENTIN,"2026-03-07, LEP vs STQ",5,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0
520681af-6715-11f0-91bb-9ffadebc148f,2025-26,Pro A,LOIC SCHWARTZ,SAINT-QUENTIN,"2026-03-07, LEP vs STQ",21,6,0,0,2,6,0,0,4,5,9,3,0,1,0,1
520681af-6715-11f0-91bb-9ffadebc148f,2025-26,Pro A,CLIFTON MOORE,SAINT-QUENTIN,"2026-03-07, LEP vs STQ",21,12,6,9,0,1,0,0,2,2,4,0,0,1,0,2
520681af-6715-11f0-91bb-9ffadebc148f,2025-26,Pro A,ROMAIN BERTHELIN,SAINT-QUENTIN,"2026-03-07, LEP vs STQ",4,3,0,0,1,1,0,0,0,1,1,1,0,0,1,2
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,FOUSSEYNI TRAORE,STRASBOURG,"2026-03-07, STR vs DIJ",10,6,2,4,0,0,3,2,2,3,5,0,0,0,2,1
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,MIKE DAVIS JR,STRASBOURG,"2026-03-07, STR vs DIJ",40,34,7,10,4,11,8,8,4,2,6,1,2,0,0,4
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,GABE BROWN,STRASBOURG,"2026-03-07, STR vs DIJ",5,3,0,0,1,2,0,0,0,0,0,0,0,0,0,1
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,NELLY JOSEPH,STRASBOURG,"2026-03-07, STR vs DIJ",35,20,6,9,0,0,10,8,9,2,11,1,0,2,5,2
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,MARCUS KEENE,STRASBOURG,"2026-03-07, STR vs DIJ",40,24,5,11,2,8,12,8,2,2,4,5,1,0,2,3
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,JEAN-BAPTISTE MAILLE,STRASBOURG,"2026-03-07, STR vs DIJ",10,3,0,0,1,2,0,0,0,0,0,0,1,0,0,4
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,ABDOULAYE NDOYE,STRASBOURG,"2026-03-07, STR vs DIJ",41,4,1,4,0,1,2,2,2,1,3,13,2,1,5,2
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,WILLIAM PFISTER,STRASBOURG,"2026-03-07, STR vs DIJ",31,2,1,1,0,0,0,0,4,2,6,3,0,0,0,4
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,JAHEL TREFLE,STRASBOURG,"2026-03-07, STR vs DIJ",14,0,0,3,0,1,0,0,3,0,3,0,1,1,0,1
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,DAVID HOLSTON,DIJON,"2026-03-07, STR vs DIJ",38,23,6,8,3,6,3,2,2,0,2,8,0,0,1,4
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,GREGOR HROVAT,DIJON,"2026-03-07, STR vs DIJ",40,18,4,9,1,5,8,7,3,2,5,5,0,2,3,4
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,JORDAN BARNETT,DIJON,"2026-03-07, STR vs DIJ",30,17,1,2,4,7,4,3,4,1,5,1,0,0,1,2
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,AXEL JULIEN,DIJON,"2026-03-07, STR vs DIJ",24,1,0,1,0,5,1,1,1,0,1,4,0,0,0,3
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,QUENTIN LOSSER,DIJON,"2026-03-07, STR vs DIJ",42,19,8,15,0,0,4,3,9,4,13,1,2,2,4,3
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,MICHAEL STOCKTON,DIJON,"2026-03-07, STR vs DIJ",7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,KREGOR HERMET,DIJON,"2026-03-07, STR vs DIJ",24,20,2,3,4,8,4,4,2,0,2,3,1,0,0,5
51eeac85-6715-11f0-9907-9ffadebc148f,2025-26,Pro A,TOM AUDRY,DIJON,"2026-03-07, STR vs DIJ",20,0,0,3,0,0,0,0,1,0,1,0,1,0,1,2
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,LANDERS NOLLEY II,NANCY,"2026-03-07, NAN vs CHA",29,33,7,9,3,7,11,10,4,2,6,5,3,0,3,0
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,PHLANDROUS FLEMING JR,NANCY,"2026-03-07, NAN vs CHA",28,14,3,7,2,4,3,2,4,0,4,6,2,0,1,2
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,MARC-OWEN FODZO DADA,NANCY,"2026-03-07, NAN vs CHA",12,10,3,4,0,0,4,4,0,0,0,1,0,0,0,0
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,STEPHANE GOMBAULD,NANCY,"2026-03-07, NAN vs CHA",24,12,5,8,0,0,4,2,1,2,3,1,0,0,1,2
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,ENZO GOUDOU-SINHA,NANCY,"2026-03-07, NAN vs CHA",22,6,0,1,1,3,3,3,0,0,0,2,0,0,3,2
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,KEVIN MARSILLON-NOLEO,NANCY,"2026-03-07, NAN vs CHA",20,7,1,3,1,5,2,2,7,1,8,1,3,1,0,2
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,MOHAMMAD AMINI,NANCY,"2026-03-07, NAN vs CHA",19,10,2,2,2,4,1,0,4,1,5,3,1,1,1,4
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,ISAIAH COZART,NANCY,"2026-03-07, NAN vs CHA",24,8,3,4,0,0,2,2,1,4,5,1,2,1,0,2
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,MARKIS MCDUFFIE,NANCY,"2026-03-07, NAN vs CHA",22,2,0,2,0,1,2,2,1,0,1,1,0,0,1,3
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,YOHAN CHOUPAS,CHALON/SAONE,"2026-03-07, NAN vs CHA",24,10,2,3,2,4,0,0,2,0,2,4,0,0,0,2
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,JEREMIAH HILL,CHALON/SAONE,"2026-03-07, NAN vs CHA",21,13,2,3,2,4,3,3,1,2,3,2,0,1,6,3
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,OBINNA ANOCHILI-KILLEN,CHALON/SAONE,"2026-03-07, NAN vs CHA",18,10,4,7,0,0,3,2,4,1,5,0,0,0,1,3
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,LIONEL GAUDOUX,CHALON/SAONE,"2026-03-07, NAN vs CHA",18,4,2,7,0,0,0,0,3,0,3,2,1,0,1,3
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,NATE DARLING,CHALON/SAONE,"2026-03-07, NAN vs CHA",17,9,3,5,0,5,5,3,3,1,4,5,0,0,1,1
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,MATHEO LERAY,CHALON/SAONE,"2026-03-07, NAN vs CHA",19,2,1,1,0,0,0,0,1,0,1,5,2,0,3,2
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,AKRAM NAJI,CHALON/SAONE,"2026-03-07, NAN vs CHA",1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,CLARENCE NADOLNY,CHALON/SAONE,"2026-03-07, NAN vs CHA",13,2,1,2,0,1,0,0,0,0,0,3,1,0,1,5
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,GRANT GOLDEN,CHALON/SAONE,"2026-03-07, NAN vs CHA",22,20,9,11,0,0,2,2,3,1,4,2,0,0,0,1
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,ZAC CUTHBERTSON,CHALON/SAONE,"2026-03-07, NAN vs CHA",19,5,1,1,0,1,4,3,2,0,2,0,0,0,0,3
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,JUSTYN MUTTS,CHALON/SAONE,"2026-03-07, NAN vs CHA",22,3,1,4,0,3,2,1,3,2,5,1,1,0,1,5
51dec4ef-6715-11f0-93b9-9ffadebc148f,2025-26,Pro A,YANIS TONNELLIER,CHALON/SAONE,"2026-03-07, NAN vs CHA",6,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,JOHNNY BERHANEMESKEL,LE MANS,"2026-03-07, LEM vs NTR",24,17,5,6,1,3,4,4,2,0,2,2,0,0,2,1
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,LUCAS DUFEAL,LE MANS,"2026-03-07, LEM vs NTR",22,4,2,3,0,1,0,0,8,2,10,0,0,3,3,1
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,BASTIEN GRASSHOFF,LE MANS,"2026-03-07, LEM vs NTR",12,9,2,3,1,2,2,2,0,0,0,1,0,0,1,1
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,SHANNON BOGUES,LE MANS,"2026-03-07, LEM vs NTR",14,4,2,4,0,1,0,0,1,0,1,1,0,0,1,2
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,JONATHAN JEANNE,LE MANS,"2026-03-07, LEM vs NTR",7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,TASHAWN THOMAS,LE MANS,"2026-03-07, LEM vs NTR",28,8,4,7,0,1,2,0,1,1,2,5,2,1,1,1
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,DAVID DILEO,LE MANS,"2026-03-07, LEM vs NTR",24,10,1,2,2,7,2,2,3,0,3,2,0,0,1,2
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,UGO DOUMBIA,LE MANS,"2026-03-07, LEM vs NTR",10,1,0,1,0,0,2,1,0,3,3,1,0,0,1,2
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,TRAVANTE WILLIAMS,LE MANS,"2026-03-07, LEM vs NTR",27,14,2,3,3,5,1,1,5,3,8,4,2,0,0,3
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,TREVOR HUDGINS,LE MANS,"2026-03-07, LEM vs NTR",32,12,3,4,0,6,6,6,2,0,2,4,1,0,2,2
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,DONTA SCOTT,NANTERRE,"2026-03-07, LEM vs NTR",23,6,1,4,1,5,2,1,4,1,5,2,0,0,1,2
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,MATHIS DOSSOU-YOVO,NANTERRE,"2026-03-07, LEM vs NTR",20,15,6,11,0,0,5,3,1,5,6,2,0,0,3,4
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,LUCAS DUSSOULIER,NANTERRE,"2026-03-07, LEM vs NTR",17,0,0,1,0,4,0,0,2,0,2,2,0,0,1,1
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,ROKO PRKACIN,NANTERRE,"2026-03-07, LEM vs NTR",20,10,5,10,0,0,0,0,1,7,8,1,1,0,1,0
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,PAUL LACOMBE,NANTERRE,"2026-03-07, LEM vs NTR",25,5,1,3,1,3,0,0,4,0,4,4,3,0,1,2
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,HUGO YIMGA-MOUKOURI,NANTERRE,"2026-03-07, LEM vs NTR",10,4,0,1,1,2,2,1,0,0,0,0,0,0,0,0
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,BENJAMIN SENE,NANTERRE,"2026-03-07, LEM vs NTR",21,12,2,2,2,5,2,2,2,0,2,3,0,0,4,4
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,JEREMY SENGLIN,NANTERRE,"2026-03-07, LEM vs NTR",7,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,ZAKAI ZEIGLER,NANTERRE,"2026-03-07, LEM vs NTR",23,5,1,3,1,5,0,0,2,0,2,4,0,0,3,2
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,LEN SCHOORMANN,NANTERRE,"2026-03-07, LEM vs NTR",17,12,3,4,2,3,0,0,1,0,1,1,1,0,2,5
51e6fda2-6715-11f0-85c9-9ffadebc148f,2025-26,Pro A,MITCHELL SAXEN,NANTERRE,"2026-03-07, LEM vs NTR",16,2,1,5,0,0,0,0,4,4,8,0,2,0,0,2
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,JUHANN BEGARIN,MONACO,"2026-03-07, MON vs CHO",19,4,2,2,0,2,0,0,2,0,2,1,0,0,1,0
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,KEVARRIUS HAYES,MONACO,"2026-03-07, MON vs CHO",28,11,3,4,0,1,5,5,2,0,2,1,3,2,0,2
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,MIKE JAMES,MONACO,"2026-03-07, MON vs CHO",29,11,2,3,0,3,8,7,5,0,5,8,3,0,1,4
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,ELIE OKOBO,MONACO,"2026-03-07, MON vs CHO",22,21,5,5,2,5,6,5,0,0,0,5,1,0,3,2
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,MATTHEW STRAZEL,MONACO,"2026-03-07, MON vs CHO",25,4,0,0,0,5,4,4,4,0,4,3,0,0,2,0
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,NEMANJA NEDOVIC,MONACO,"2026-03-07, MON vs CHO",20,10,2,3,2,5,0,0,2,0,2,3,1,0,1,1
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,TERRY TARPEY,MONACO,"2026-03-07, MON vs CHO",6,1,0,0,0,1,2,1,2,0,2,0,0,1,1,0
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,JARON BLOSSOMGAME,MONACO,"2026-03-07, MON vs CHO",27,11,3,3,1,3,3,2,4,0,4,1,0,0,1,3
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,ALPHA DIALLO,MONACO,"2026-03-07, MON vs CHO",23,16,1,5,4,7,2,2,3,1,4,0,0,0,0,4
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,AARON TOWO-NANSI,CHOLET,"2026-03-07, MON vs CHO",10,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,T.J. CAMPBELL,CHOLET,"2026-03-07, MON vs CHO",28,6,0,1,1,4,3,3,0,0,0,5,0,0,1,2
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,NATHAN DE SOUSA,CHOLET,"2026-03-07, MON vs CHO",16,4,0,2,1,3,1,1,2,1,3,2,0,0,1,2
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,DIGUE DIAWARA,CHOLET,"2026-03-07, MON vs CHO",17,13,3,3,2,2,1,1,4,2,6,1,1,0,1,2
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,JAMUNI MCNEACE,CHOLET,"2026-03-07, MON vs CHO",29,20,10,14,0,0,0,0,3,3,6,2,0,1,2,3
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,QUDUS WAHAB,CHOLET,"2026-03-07, MON vs CHO",9,3,1,2,0,0,1,1,2,0,2,0,0,0,2,3
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,CHIBUZO AGBO,CHOLET,"2026-03-07, MON vs CHO",21,3,0,1,1,4,2,0,6,0,6,1,0,0,0,5
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,MOHAMED DIARRA,CHOLET,"2026-03-07, MON vs CHO",25,10,2,4,2,7,0,0,5,2,7,2,1,0,1,1
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,KESHAWN JUSTICE,CHOLET,"2026-03-07, MON vs CHO",17,0,0,0,0,3,0,0,1,1,2,1,0,0,0,2
51fea798-6715-11f0-af43-9ffadebc148f,2025-26,Pro A,GERALD AYAYI,CHOLET,"2026-03-07, MON vs CHO",27,20,3,8,3,5,5,5,4,1,5,5,1,0,5,2
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,VALENTIN CHERY,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",16,3,1,1,0,0,2,1,2,0,2,2,0,0,3,4
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,DAVID JOPLIN,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",23,9,1,3,1,4,4,4,3,2,5,1,1,1,2,5
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,LOUKA LETAILLEUR,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",20,11,3,4,1,2,5,2,2,1,3,1,0,0,0,2
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,SOREN BRACQ,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",15,9,0,0,3,3,0,0,1,0,1,5,1,0,0,0
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,EDON MAXHUNI,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",25,6,1,5,1,6,1,1,2,0,2,4,0,0,2,3
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,NEAL QUINN,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",22,6,3,3,0,0,0,0,7,1,8,2,0,0,1,2
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,MIKE LEWIS II,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",17,5,1,3,0,2,3,3,1,0,1,3,0,0,0,1
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,JACOB GILYARD,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",28,16,3,4,3,5,2,1,1,0,1,5,1,0,2,1
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,CHRIS BABB,GRAVELINES-DUNKERQUE,"2026-03-08, GRA vs BLZ",34,26,1,2,6,12,6,6,4,0,4,0,0,0,1,3
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,TONY SNELL,BOULAZAC,"2026-03-08, GRA vs BLZ",20,3,0,1,1,3,0,0,3,0,3,1,1,0,0,0
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,CYRILLE ELIEZER-VANEROT,BOULAZAC,"2026-03-08, GRA vs BLZ",15,3,0,0,0,1,6,3,3,1,4,0,0,0,1,2
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,ANGELO WARNER,BOULAZAC,"2026-03-08, GRA vs BLZ",14,7,2,3,1,2,1,0,1,0,1,1,1,0,0,5
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,OUSMAN KRUBALLY,BOULAZAC,"2026-03-08, GRA vs BLZ",27,10,3,3,0,2,6,4,3,2,5,3,1,0,0,0
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,K.J. WILLIAMS,BOULAZAC,"2026-03-08, GRA vs BLZ",16,8,3,6,0,2,2,2,2,2,4,2,1,0,0,0
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,ESSOME MIYEM,BOULAZAC,"2026-03-08, GRA vs BLZ",21,10,5,7,0,1,0,0,0,1,1,5,1,0,1,3
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,ZEKE MOORE,BOULAZAC,"2026-03-08, GRA vs BLZ",19,9,2,2,1,4,2,2,1,0,1,1,0,0,0,2
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,HUGO ROBINEAU,BOULAZAC,"2026-03-08, GRA vs BLZ",23,17,6,7,1,3,2,2,4,1,5,4,0,1,1,2
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,THOMAS VILLE,BOULAZAC,"2026-03-08, GRA vs BLZ",16,2,0,1,0,2,2,2,0,0,0,1,1,0,2,2
520e38ef-6715-11f0-a3dc-9ffadebc148f,2025-26,Pro A,WILL CHERRY,BOULAZAC,"2026-03-08, GRA vs BLZ",28,23,2,8,5,8,4,4,8,1,9,5,0,0,1,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,ARMAAN FRANKLIN,LIMOGES,"2026-03-08, LIM vs PAB",24,8,1,3,1,6,4,3,6,1,7,4,0,0,0,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,MAMADOU GUISSE,LIMOGES,"2026-03-08, LIM vs PAB",22,8,2,6,0,2,5,4,2,1,3,1,0,0,1,3
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,NIKOLA JOVANOVIC,LIMOGES,"2026-03-08, LIM vs PAB",18,10,3,4,0,0,4,4,1,1,2,2,1,1,2,1
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,HUGO INVERNIZZI,LIMOGES,"2026-03-08, LIM vs PAB",28,12,0,2,4,5,0,0,3,0,3,4,1,0,2,4
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,NICOLAS LANG,LIMOGES,"2026-03-08, LIM vs PAB",33,11,1,2,3,4,0,0,1,1,2,1,0,0,0,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,JUSTIN LEWIS,LIMOGES,"2026-03-08, LIM vs PAB",12,0,0,1,0,1,0,0,4,0,4,0,0,0,1,0
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,GAVIN WARE,LIMOGES,"2026-03-08, LIM vs PAB",22,12,6,9,0,0,0,0,0,2,2,2,1,0,1,3
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,VINCENT AMSELLEM,LIMOGES,"2026-03-08, LIM vs PAB",14,7,0,2,0,1,8,7,1,0,1,5,2,0,0,3
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,FRANK MASON III,LIMOGES,"2026-03-08, LIM vs PAB",26,12,0,2,3,6,6,3,1,0,1,3,1,0,3,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,JARED RHODEN,PARIS,"2026-03-08, LIM vs PAB",25,27,4,4,5,12,6,4,3,0,3,0,1,1,2,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,JUSTIN ROBINSON,PARIS,"2026-03-08, LIM vs PAB",20,14,1,5,3,6,5,3,1,1,2,5,0,0,4,5
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,DAULTON HOMMES,PARIS,"2026-03-08, LIM vs PAB",15,3,0,0,1,1,0,0,0,0,0,1,1,0,0,1
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,LEOPOLD CAVALIERE,PARIS,"2026-03-08, LIM vs PAB",22,8,4,5,0,1,0,0,0,0,0,4,1,0,2,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,ALLAN DOKOSSI,PARIS,"2026-03-08, LIM vs PAB",19,5,2,2,0,0,2,1,7,2,9,4,1,0,1,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,YAKUBA OUATTARA,PARIS,"2026-03-08, LIM vs PAB",19,4,2,3,0,3,0,0,1,1,2,0,0,0,1,3
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,AMATH M'BAYE,PARIS,"2026-03-08, LIM vs PAB",12,5,1,1,1,3,0,0,0,0,0,0,0,0,1,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,ENZO SHAHRVIN,PARIS,"2026-03-08, LIM vs PAB",9,2,1,1,0,0,0,0,3,2,5,3,0,0,0,1
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,SEBASTIAN HERRERA,PARIS,"2026-03-08, LIM vs PAB",24,11,0,0,3,8,2,2,2,1,3,5,0,0,0,2
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,MOUHAMED FAYE,PARIS,"2026-03-08, LIM vs PAB",12,0,0,0,0,0,0,0,3,0,3,0,0,0,1,3
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,JOEL AYAYI,PARIS,"2026-03-08, LIM vs PAB",9,0,0,0,0,2,0,0,2,0,2,1,0,0,1,0
5217c19d-6715-11f0-a7b6-9ffadebc148f,2025-26,Pro A,DEREK WILLIS,PARIS,"2026-03-08, LIM vs PAB",15,7,2,2,1,1,0,0,3,2,5,0,0,1,2,3
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,BRYCE WILLS,LE PORTEL,"2026-03-10, LEP vs BOU",27,2,1,7,0,1,2,0,3,0,3,4,1,0,2,3
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,ALEX ONDZE,LE PORTEL,"2026-03-10, LEP vs BOU",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,LUCAS FISCHER,LE PORTEL,"2026-03-10, LEP vs BOU",29,9,2,8,0,2,8,5,5,2,7,3,4,3,1,3
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,NOAM DELAG,LE PORTEL,"2026-03-10, LEP vs BOU",16,2,0,1,0,1,2,2,0,0,0,0,1,0,0,2
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,COLEEN SOLTIN,LE PORTEL,"2026-03-10, LEP vs BOU",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,GREG LEE,LE PORTEL,"2026-03-10, LEP vs BOU",31,6,3,8,0,4,0,0,3,1,4,1,0,0,1,2
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,KYLIAN MPETE,LE PORTEL,"2026-03-10, LEP vs BOU",22,11,3,4,0,2,7,5,6,1,7,1,0,0,2,4
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,HOCHEA-FRANCIS MONNEY-DEIDO,LE PORTEL,"2026-03-10, LEP vs BOU",25,8,4,5,0,1,0,0,1,1,2,0,1,0,1,1
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,CHRISTOPHER EBUNANGOMBE,LE PORTEL,"2026-03-10, LEP vs BOU",28,19,6,8,2,6,1,1,3,1,4,2,0,0,3,3
52b520d4-6715-11f0-ba9e-9ffadebc148f,2025-26,Pro A,ABDOUL BA,LE PORTEL,"2026-03-10, LEP vs BOU",17,6,2,5,0,0,4,2,0,0,0,0,1,0,0,3
